antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})",frozenset({'Ultra Ball SVI 196'}),0.47706422018348627,0.8440366972477065,0.42660550458715596,0.8942307692307692,1.0594690635451505,1.0,0.02394579580843359,1.4745621351125924,0.10733823806828882,0.4769230769230769,0.3218325791855197,0.6998327759197324
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Radiant Greninja ASR 46', 'Nest Ball SVI 181'})",0.8440366972477065,0.47706422018348627,0.42660550458715596,0.5054347826086956,1.0594690635451502,1.0,0.02394579580843359,1.0573646536949286,0.3598987982289685,0.4769230769230769,0.054252479023645855,0.6998327759197324
frozenset({'Radiant Greninja ASR 46'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.47706422018348627,0.8302752293577982,0.42660550458715596,0.8942307692307692,1.0770293242668931,1.0,0.030510899755912757,1.604670558798998,0.13676664780230127,0.48437499999999994,0.3768191268191263,0.7040214619634508
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', 'Radiant Greninja ASR 46'})",0.9495412844036697,0.42660550458715596,0.42660550458715596,0.4492753623188406,1.0531400966183575,1.0,0.02152596582779226,1.0411636890391116,0.9999999999999987,0.4492753623188406,0.03953623188405797,0.7246376811594203
"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",frozenset({'Nest Ball SVI 181'}),0.42660550458715596,0.9495412844036697,0.41743119266055045,0.978494623655914,1.0304919224975326,1.0,0.012351653901186754,2.346330275229361,0.051604395604395545,0.43540669856459335,0.5738025415444776,0.7090540751129811
"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",frozenset({'Night Stretcher SFA 61'}),0.5091743119266054,0.7568807339449541,0.41743119266055045,0.8198198198198199,1.0831558831558832,1.0,0.03204696574362431,1.349311926605505,0.15641367977816592,0.4918918918918919,0.25888152303246664,0.6856674856674857
"frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({""Boss's Orders PAL 172""})",0.43577981651376146,0.9541284403669725,0.41743119266055045,0.9578947368421052,1.0039473684210525,1.0,0.0016412759868697502,1.0894495412844019,0.0069686411149824,0.42924528301886794,0.08210526315789324,0.6976973684210526
"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",frozenset({'Counter Catcher PAR 160'}),0.7018348623853211,0.5412844036697247,0.41743119266055045,0.5947712418300654,1.0988146671097818,1.0,0.037538927699688585,1.1319917135247115,0.3016060862214709,0.5055555555555555,0.11660130718954252,0.6829788412540158
"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})","frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.518348623853211,0.7431192660550459,0.41743119266055045,0.8053097345132744,1.083688408172184,1.0,0.032236343742109264,1.3194328607172647,0.16033490319204613,0.4945652173913043,0.24209860935524669,0.6835190647875014
"frozenset({'Counter Catcher PAR 160', 'Night Stretcher SFA 61'})","frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.44495412844036697,0.9036697247706422,0.41743119266055045,0.9381443298969072,1.0381495630331257,1.0,0.015339617877283052,1.557339449541284,0.06620652075197528,0.44827586206896547,0.3578792341678938,0.7000366319535297
"frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181'})","frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.5321100917431193,0.7155963302752294,0.41743119266055045,0.7844827586206896,1.096264367816092,1.0,0.03665516370675864,1.3196330275229353,0.18767507002801098,0.5027624309392265,0.24221357063403756,0.6839080459770115
"frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181'})",0.7155963302752294,0.5321100917431193,0.41743119266055045,0.5833333333333333,1.0962643678160917,1.0,0.03665516370675864,1.1229357798165136,0.30875576036866326,0.5027624309392265,0.10947712418300633,0.6839080459770115
"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})","frozenset({'Counter Catcher PAR 160', 'Night Stretcher SFA 61'})",0.9036697247706422,0.44495412844036697,0.41743119266055045,0.4619289340101523,1.0381495630331257,1.0,0.015339617877283052,1.0315475160117706,0.38147566718995285,0.44827586206896547,0.030582707555480974,0.7000366319535297
"frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})",0.7431192660550459,0.518348623853211,0.41743119266055045,0.5617283950617284,1.083688408172184,1.0,0.032236343742109264,1.098979196278589,0.3006279434850864,0.4945652173913043,0.09006466784244573,0.6835190647875014
frozenset({'Counter Catcher PAR 160'}),"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.5412844036697247,0.7018348623853211,0.41743119266055045,0.7711864406779662,1.0988146671097818,1.0,0.037538927699688585,1.303092082908597,0.19604395604395605,0.5055555555555555,0.232594524119948,0.6829788412540158
"frozenset({""Boss's Orders PAL 172""})","frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.9541284403669725,0.43577981651376146,0.41743119266055045,0.43749999999999994,1.0039473684210525,1.0,0.0016412759868697502,1.0030581039755353,0.08571428571428362,0.42924528301886794,0.0030487804878047858,0.6976973684210526
frozenset({'Night Stretcher SFA 61'}),"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.7568807339449541,0.5091743119266054,0.41743119266055045,0.5515151515151515,1.0831558831558832,1.0,0.03204696574362431,1.0944086288122987,0.3157785610615803,0.4918918918918919,0.08626451430189758,0.6856674856674857
frozenset({'Nest Ball SVI 181'}),"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.9495412844036697,0.42660550458715596,0.41743119266055045,0.4396135265700483,1.0304919224975326,1.0,0.012351653901186754,1.0232125909522303,0.5864135864135853,0.43540669856459335,0.022685990338164274,0.7090540751129811
"frozenset({'Ultra Ball SVI 196', 'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})",frozenset({'Nest Ball SVI 181'}),0.44954128440366975,0.9495412844036697,0.44036697247706424,0.9795918367346939,1.0316474415853298,1.0,0.013508963891928294,2.472477064220182,0.055729166666666684,0.4593301435406699,0.595547309833024,0.7216799763383615
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",frozenset({'Counter Catcher PAR 160'}),0.7844036697247706,0.5412844036697247,0.44036697247706424,0.5614035087719299,1.0371691941718706,1.0,0.01578149987374805,1.0458715596330277,0.16622340425531962,0.49740932642487057,0.043859649122807244,0.6874814154029141
"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",frozenset({'Ultra Ball SVI 196'}),0.5091743119266054,0.8440366972477065,0.44036697247706424,0.864864864864865,1.0246768507638073,1.0,0.010605167915158698,1.1541284403669736,0.04906542056074785,0.4824120603015076,0.133545310015899,0.6933019976498238
"frozenset({'Ultra Ball SVI 196', 'Counter Catcher PAR 160'})","frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.4724770642201835,0.9036697247706422,0.44036697247706424,0.9320388349514563,1.0313932285249618,1.0,0.013403753892769987,1.4174311926605507,0.05769927536231891,0.4705882352941177,0.2944983818770228,0.7096742398107536
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})","frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181'})",0.7981651376146789,0.5321100917431193,0.44036697247706424,0.5517241379310345,1.036860879904875,1.0,0.015655247874758027,1.0437544107268877,0.17613636363636373,0.4948453608247423,0.041920216362406955,0.6896551724137931
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})",0.8302752293577982,0.518348623853211,0.44036697247706424,0.5303867403314917,1.0232239769227007,1.0,0.009994949920040408,1.0256341068537507,0.13372747747747757,0.4848484848484848,0.024993422783477985,0.6899721312276927
"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.518348623853211,0.8302752293577982,0.44036697247706424,0.8495575221238939,1.023223976922701,1.0,0.009994949920040408,1.128170534268754,0.04712301587301591,0.4848484848484848,0.11360918440564508,0.6899721312276927
"frozenset({'Counter Catcher PAR 160', 'Nest Ball SVI 181'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.5321100917431193,0.7981651376146789,0.44036697247706424,0.8275862068965517,1.036860879904875,1.0,0.015655247874758027,1.1706422018348623,0.0759803921568628,0.4948453608247423,0.1457680250783699,0.6896551724137931
"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})","frozenset({'Ultra Ball SVI 196', 'Counter Catcher PAR 160'})",0.9036697247706422,0.4724770642201835,0.44036697247706424,0.4873096446700508,1.0313932285249618,1.0,0.013403753892769987,1.0289308747388501,0.3159722222222227,0.4705882352941177,0.028117413374531042,0.7096742398107536
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Counter Catcher PAR 160', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.8440366972477065,0.5091743119266054,0.44036697247706424,0.5217391304347826,1.0246768507638073,1.0,0.010605167915158698,1.0262718932443704,0.154411764705883,0.4824120603015076,0.025599349857781468,0.6933019976498238
frozenset({'Counter Catcher PAR 160'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.5412844036697247,0.7844036697247706,0.44036697247706424,0.8135593220338984,1.0371691941718704,1.0,0.01578149987374805,1.1563803169307763,0.07812500000000024,0.49740932642487057,0.13523260007212445,0.6874814154029141
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', 'Counter Catcher PAR 160', ""Boss's Orders PAL 172""})",0.9495412844036697,0.44954128440366975,0.44036697247706424,0.46376811594202905,1.0316474415853298,1.0,0.013508963891928294,1.0265311182742378,0.6079545454545453,0.4593301435406699,0.02584541062801939,0.7216799763383615
"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Nest Ball SVI 181'})",frozenset({'Fezandipiti ex SFA 38'}),0.536697247706422,0.7064220183486238,0.43577981651376146,0.811965811965812,1.1494061494061494,1.0,0.056645063546839514,1.5613010842368642,0.2805627931214175,0.5397727272727273,0.35950854700854706,0.7144244644244644
"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",frozenset({'Nest Ball SVI 181'}),0.43577981651376146,0.9495412844036697,0.43577981651376146,1.0,1.0531400966183575,1.0,0.02198888982408892,inf,0.08943089430894324,0.45893719806763283,1.0,0.7294685990338164
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Nest Ball SVI 181'})",frozenset({'Earthen Vessel PAR 163'}),0.6651376146788991,0.6284403669724771,0.43577981651376146,0.6551724137931034,1.042537125597785,1.0,0.017780489857756043,1.0775229357798164,0.12184571016582525,0.5080213903743315,0.07194550872711784,0.674301535363705
"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})","frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.5825688073394495,0.7064220183486238,0.43577981651376146,0.7480314960629922,1.058901728193067,1.0,0.02424038380607696,1.1651376146788996,0.13325621746674393,0.510752688172043,0.14173228346456737,0.6824573064730546
"frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})","frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.9036697247706422,0.47706422018348627,0.43577981651376146,0.48223350253807107,1.010835611089418,1.0,0.00467132396262937,1.0099838100377765,0.11127819548872092,0.4611650485436893,0.009885118888591993,0.6978475204998047
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})",0.6651376146788991,0.5825688073394495,0.43577981651376146,0.6551724137931034,1.1246266630464297,1.0,0.04829138961366891,1.2105504587155964,0.3309300648882482,0.5367231638418078,0.17392951875710502,0.7016019549280479
"frozenset({'Nest Ball SVI 181', 'Earthen Vessel PAR 163'})","frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.5825688073394495,0.6651376146788991,0.43577981651376146,0.7480314960629922,1.1246266630464297,1.0,0.04829138961366891,1.3289850917431199,0.26547137073452876,0.5367231638418078,0.24754611153057954,0.7016019549280479
"frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})","frozenset({""Boss's Orders PAL 172"", 'Nest Ball SVI 181'})",0.47706422018348627,0.9036697247706422,0.43577981651376146,0.9134615384615384,1.010835611089418,1.0,0.00467132396262937,1.1131498470948007,0.020498614958448586,0.4611650485436893,0.10164835164835118,0.6978475204998047
"frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})",0.7064220183486238,0.5825688073394495,0.43577981651376146,0.6168831168831169,1.0589017281930668,1.0,0.02424038380607696,1.0895661638936405,0.18947368421052652,0.510752688172043,0.08220351077493955,0.6824573064730546
frozenset({'Earthen Vessel PAR 163'}),"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Nest Ball SVI 181'})",0.6284403669724771,0.6651376146788991,0.43577981651376146,0.6934306569343066,1.042537125597785,1.0,0.017780489857756043,1.0922892092616865,0.1098115659519166,0.5080213903743315,0.08449155084491561,0.674301535363705
frozenset({'Nest Ball SVI 181'}),"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.9495412844036697,0.43577981651376146,0.43577981651376146,0.45893719806763283,1.0531400966183575,1.0,0.02198888982408892,1.0427998034076018,1.000000000000001,0.45893719806763283,0.041043164054828926,0.7294685990338164
frozenset({'Fezandipiti ex SFA 38'}),"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Nest Ball SVI 181'})",0.7064220183486238,0.536697247706422,0.43577981651376146,0.6168831168831169,1.1494061494061494,1.0,0.056645063546839514,1.209298709376458,0.44276315789473697,0.5397727272727273,0.17307445030217317,0.7144244644244644
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})",frozenset({'Fezandipiti ex SFA 38'}),0.5091743119266054,0.7064220183486238,0.42660550458715596,0.8378378378378379,1.1860301860301863,1.0,0.06691355946469157,1.8103975535168209,0.3195658727766056,0.5406976744186047,0.44763513513513553,0.7208669708669709
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",frozenset({'Earthen Vessel PAR 163'}),0.6467889908256881,0.6284403669724771,0.42660550458715596,0.6595744680851063,1.0495418543252057,1.0,0.020137193838902445,1.0914564220183485,0.13364055299539168,0.5027027027027027,0.08379301287102692,0.6692032924367137
"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",frozenset({'Ultra Ball SVI 196'}),0.43577981651376146,0.8440366972477065,0.42660550458715596,0.9789473684210527,1.1598398169336384,1.0,0.05879134752966919,7.408256880733958,0.2442521199405541,0.5,0.8650154798761612,0.7421910755148742
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})","frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.7981651376146789,0.47706422018348627,0.42660550458715596,0.5344827586206896,1.1203580901856762,1.0,0.04582947563336415,1.1233435270132517,0.5322580645161284,0.5027027027027027,0.10980036297640641,0.7143567639257293
"frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})","frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.555045871559633,0.6651376146788991,0.42660550458715596,0.768595041322314,1.1555428897121687,1.0,0.05742361754061104,1.447083879423329,0.3025163507371687,0.5375722543352601,0.30895505490773234,0.7049871758335708
"frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})","frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})",0.6880733944954128,0.5825688073394495,0.42660550458715596,0.62,1.064251968503937,1.0,0.025755407793956797,1.098503138580396,0.19354838709677463,0.5054347826086958,0.08967032967032977,0.6761417322834646
"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})","frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})",0.5825688073394495,0.6880733944954128,0.42660550458715596,0.7322834645669292,1.064251968503937,1.0,0.025755407793956797,1.1651376146788992,0.144629563984403,0.5054347826086958,0.14173228346456707,0.6761417322834646
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Earthen Vessel PAR 163'})",0.6651376146788991,0.555045871559633,0.42660550458715596,0.6413793103448275,1.1555428897121687,1.0,0.05742361754061104,1.2407374735356385,0.40197378111651183,0.5375722543352601,0.1940277284038392,0.7049871758335708
"frozenset({'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.47706422018348627,0.7981651376146789,0.42660550458715596,0.8942307692307692,1.1203580901856762,1.0,0.04582947563336415,1.9082568807339437,0.20543293718166364,0.5027027027027027,0.47596153846153816,0.7143567639257293
frozenset({'Ultra Ball SVI 196'}),"frozenset({""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163', 'Fezandipiti ex SFA 38'})",0.8440366972477065,0.43577981651376146,0.42660550458715596,0.5054347826086956,1.1598398169336384,1.0,0.05879134752966919,1.1408408105655812,0.8836179633143579,0.5,0.12345351714386693,0.7421910755148742
frozenset({'Earthen Vessel PAR 163'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.6284403669724771,0.6467889908256881,0.42660550458715596,0.6788321167883211,1.0495418543252057,1.0,0.020137193838902445,1.0997706422018347,0.12704101951413777,0.5027027027027027,0.0907194994786234,0.6692032924367137
frozenset({'Fezandipiti ex SFA 38'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Earthen Vessel PAR 163'})",0.7064220183486238,0.5091743119266054,0.42660550458715596,0.6038961038961039,1.1860301860301863,1.0,0.06691355946469157,1.2391337043164388,0.5342741935483875,0.5406976744186047,0.19298458550795017,0.7208669708669709
